-9.848910000000000053e+00,1.106459999999999999e+00,5.184149999999999592e-01,4.106420000000000070e-01,3.888090000000000157e-01,2.955630000000000202e-01,2.860509999999999997e-01,2.993799999999999795e-01,3.049299999999999788e-01,3.278409999999999935e-01,3.744469999999999743e-01,1.804959999999999898e-01,8.987380000000000368e-02,1.268950000000000078e-01,1.097500000000000003e-01,1.296430000000000082e-01,2.332259999999999889e-01,1.884599999999999886e-01,9.860839999999999883e-02,-1.398300000000000064e-02,5.736259999999999970e-02,4.350029999999999869e-02,1.784850000000000048e-01,1.443859999999999866e-01,5.733810000000000295e-02,1.054709999999999953e-01,-5.082210000000000200e-03,-3.427539999999999754e-02,-7.595369999999999726e-03,5.118260000000000171e-02,-3.449189999999999895e-02,-9.932089999999999322e-03,1.483810000000000129e-01,2.702589999999999854e-02,5.235150000000000220e-02,-6.837459999999999372e-02,-3.833009999999999889e-02,-3.083170000000000008e-02,-1.400069999999999960e-02,-6.222540000000000016e-02,-9.272019999999999484e+00,1.247300000000000075e+00,5.352620000000000156e-01,5.775379999999999958e-01,4.140900000000000136e-01,2.275729999999999975e-01,2.049330000000000040e-01,3.244790000000000174e-01,4.031719999999999748e-01,3.116220000000000101e-01,1.566319999999999935e-01,3.139469999999999761e-01,1.271130000000000038e-01,-1.935169999999999946e-02,1.550620000000000054e-01,1.439290000000000014e-01,2.305089999999999917e-01,1.893050000000000010e-01,1.773889999999999842e-02,6.638109999999999844e-02,-6.308629999999999793e-02,4.537370000000000292e-02,4.780500000000000027e-02,1.152809999999999946e-01,2.206699999999999981e-02,2.510849999999999888e-02,6.517349999999999532e-02,-4.969239999999999768e-02,-1.002090000000000064e-01,1.112869999999999970e-01,1.468740000000000046e-01,1.272770000000000012e-01,1.407490000000000130e-01,6.849199999999999733e-02,2.569679999999999881e-02,4.636669999999999681e-02,-4.158730000000000065e-02,1.224100000000000014e-02,-6.763900000000000468e-02,-8.408530000000000865e-03
-9.800689999999999458e+00,1.232450000000000045e+00,5.665210000000000523e-01,3.671269999999999811e-01,3.607509999999999883e-01,3.553330000000000100e-01,2.946529999999999982e-01,2.935960000000000236e-01,2.311789999999999956e-01,2.645379999999999954e-01,3.000459999999999794e-01,1.618570000000000009e-01,1.334589999999999943e-01,1.799360000000000126e-01,1.213670000000000027e-01,6.331489999999999341e-02,1.795100000000000029e-01,1.720679999999999987e-01,1.004030000000000061e-01,3.261200000000000210e-02,4.253389999999999949e-02,1.662780000000000161e-02,1.588299999999999990e-01,1.173960000000000004e-01,8.007010000000000516e-02,4.449750000000000233e-02,1.704189999999999958e-03,1.591129999999999975e-02,3.335889999999999689e-02,5.677949999999999664e-02,2.948299999999999879e-02,2.099169999999999855e-02,6.585929999999999562e-02,5.198570000000000274e-02,8.489019999999999899e-02,-8.409650000000000458e-02,-5.569829999999999920e-02,-5.249340000000000256e-02,4.354290000000000244e-02,-7.401190000000000546e-02,-9.096819999999999240e+00,1.313020000000000076e+00,5.858060000000000489e-01,4.790820000000000078e-01,2.466450000000000031e-01,1.428210000000000035e-01,2.497499999999999998e-01,3.237349999999999950e-01,2.320119999999999960e-01,2.728689999999999727e-01,2.345309999999999895e-01,2.318040000000000100e-01,1.587880000000000125e-01,1.741679999999999895e-01,1.454769999999999952e-01,1.392190000000000094e-01,1.602949999999999930e-01,1.670399999999999940e-01,1.983209999999999973e-01,8.176490000000000147e-02,-1.256359999999999942e-02,4.004259999999999764e-02,-1.159010000000000075e-02,7.982179999999999831e-02,8.859519999999999895e-02,-1.004260000000000092e-03,1.887820000000000123e-02,-9.025830000000000311e-03,-4.984960000000000085e-02,-5.787350000000000133e-02,-3.417260000000000089e-03,5.396429999999999977e-02,1.341140000000000110e-01,5.279659999999999909e-02,8.026659999999999351e-02,-2.106279999999999958e-02,-6.456870000000000664e-02,5.120149999999999701e-02,-3.582269999999999899e-02,1.811760000000000106e-02
-9.800689999999999458e+00,1.232450000000000045e+00,5.665210000000000523e-01,3.671269999999999811e-01,3.607509999999999883e-01,3.553330000000000100e-01,2.946529999999999982e-01,2.935960000000000236e-01,2.311789999999999956e-01,2.645379999999999954e-01,3.000459999999999794e-01,1.618570000000000009e-01,1.334589999999999943e-01,1.799360000000000126e-01,1.213670000000000027e-01,6.331489999999999341e-02,1.795100000000000029e-01,1.720679999999999987e-01,1.004030000000000061e-01,3.261200000000000210e-02,4.253389999999999949e-02,1.662780000000000161e-02,1.588299999999999990e-01,1.173960000000000004e-01,8.007010000000000516e-02,4.449750000000000233e-02,1.704189999999999958e-03,1.591129999999999975e-02,3.335889999999999689e-02,5.677949999999999664e-02,2.948299999999999879e-02,2.099169999999999855e-02,6.585929999999999562e-02,5.198570000000000274e-02,8.489019999999999899e-02,-8.409650000000000458e-02,-5.569829999999999920e-02,-5.249340000000000256e-02,4.354290000000000244e-02,-7.401190000000000546e-02,-9.128899999999999793e+00,1.274639999999999995e+00,5.196009999999999796e-01,4.907869999999999733e-01,4.401200000000000112e-01,1.505839999999999956e-01,1.126439999999999941e-01,3.216789999999999927e-01,2.856489999999999863e-01,2.567380000000000217e-01,1.957329999999999903e-01,1.922639999999999905e-01,1.812970000000000137e-01,9.628290000000000459e-02,5.783049999999999996e-02,2.310999999999999999e-01,1.913229999999999931e-01,6.804630000000000400e-02,2.132340000000000069e-01,1.109699999999999992e-01,2.092760000000000106e-02,7.819400000000000656e-03,3.659450000000000203e-02,8.164019999999999611e-02,1.261410000000000031e-01,5.335379999999999810e-03,-3.824909999999999942e-03,6.616109999999999700e-03,8.839520000000000016e-03,-3.399390000000000051e-02,5.306530000000000274e-02,6.584059999999999913e-02,1.000309999999999949e-01,-2.087839999999999835e-02,1.301839999999999942e-01,-6.796749999999999840e-03,4.649360000000000298e-02,4.032899999999999680e-02,-2.668020000000000114e-02,-1.824339999999999989e-02
-9.905649999999999622e+00,1.121580000000000021e+00,5.392890000000000184e-01,4.689980000000000260e-01,3.783299999999999996e-01,2.899599999999999955e-01,1.810199999999999865e-01,2.379979999999999873e-01,1.897979999999999945e-01,2.521649999999999725e-01,3.287570000000000214e-01,2.268739999999999923e-01,1.468909999999999938e-01,1.420710000000000028e-01,6.611930000000000585e-02,6.761899999999999855e-02,2.335059999999999913e-01,2.774539999999999784e-01,5.140369999999999662e-02,7.053070000000000173e-02,1.652540000000000120e-01,1.130140000000000033e-01,1.596430000000000071e-01,8.585819999999999563e-02,6.551559999999999329e-02,-3.663879999999999915e-02,-4.544740000000000238e-03,-4.949209999999999721e-02,1.807409999999999919e-02,9.536939999999999307e-02,7.053339999999999610e-02,7.075770000000000670e-02,-7.733729999999999771e-02,4.793290000000000051e-02,5.357810000000000393e-04,-6.041849999999999998e-02,-7.107549999999999979e-02,4.644029999999999686e-02,5.058590000000000308e-02,-1.012640000000000068e-01,-9.142820000000000391e+00,1.237549999999999928e+00,5.721709999999999852e-01,5.524019999999999486e-01,5.213700000000000001e-01,2.041709999999999914e-01,1.978060000000000096e-01,3.762010000000000076e-01,2.191520000000000135e-01,1.439149999999999874e-01,6.797899999999999776e-02,1.938539999999999985e-01,2.471839999999999871e-01,1.012580000000000008e-01,7.654410000000000380e-02,1.723169999999999980e-01,1.008339999999999931e-01,2.952990000000000129e-02,6.538900000000000268e-02,1.531700000000000006e-01,1.507199999999999929e-01,2.209759999999999849e-02,6.754960000000000131e-02,2.060999999999999985e-02,1.372450000000000059e-01,-4.207550000000000179e-02,5.159880000000000022e-02,1.287119999999999931e-01,3.458030000000000131e-02,-1.758250000000000091e-02,7.318579999999999530e-02,5.005049999999999777e-02,5.149800000000000211e-02,4.366540000000000005e-02,2.721290000000000167e-02,-3.631279999999999925e-02,-2.945259999999999892e-02,3.468879999999999880e-02,3.493190000000000184e-02,1.491519999999999999e-02
-9.883179999999999410e+00,1.063490000000000046e+00,4.451550000000000229e-01,4.175659999999999927e-01,3.931299999999999795e-01,2.817000000000000060e-01,2.101320000000000132e-01,1.859069999999999889e-01,1.448510000000000075e-01,1.517000000000000015e-01,2.946989999999999887e-01,2.837200000000000277e-01,2.692979999999999818e-01,2.069060000000000066e-01,1.080239999999999950e-01,1.158970000000000000e-01,2.106419999999999959e-01,2.720679999999999765e-01,1.027890000000000054e-01,6.794759999999999689e-02,1.613100000000000089e-01,6.390110000000000234e-02,1.777009999999999978e-01,8.928640000000000188e-02,-6.056829999999999853e-02,-1.246170000000000055e-01,-3.834259999999999752e-02,-1.112179999999999974e-01,4.443049999999999777e-02,1.326769999999999894e-01,6.941429999999999823e-02,1.343769999999999964e-01,-1.268129999999999952e-02,2.207589999999999900e-02,-4.925600000000000117e-02,2.880670000000000106e-02,-7.563469999999999915e-02,-1.551910000000000095e-03,5.651319999999999955e-02,-1.532999999999999918e-01,-9.142820000000000391e+00,1.237549999999999928e+00,5.721709999999999852e-01,5.524019999999999486e-01,5.213700000000000001e-01,2.041709999999999914e-01,1.978060000000000096e-01,3.762010000000000076e-01,2.191520000000000135e-01,1.439149999999999874e-01,6.797899999999999776e-02,1.938539999999999985e-01,2.471839999999999871e-01,1.012580000000000008e-01,7.654410000000000380e-02,1.723169999999999980e-01,1.008339999999999931e-01,2.952990000000000129e-02,6.538900000000000268e-02,1.531700000000000006e-01,1.507199999999999929e-01,2.209759999999999849e-02,6.754960000000000131e-02,2.060999999999999985e-02,1.372450000000000059e-01,-4.207550000000000179e-02,5.159880000000000022e-02,1.287119999999999931e-01,3.458030000000000131e-02,-1.758250000000000091e-02,7.318579999999999530e-02,5.005049999999999777e-02,5.149800000000000211e-02,4.366540000000000005e-02,2.721290000000000167e-02,-3.631279999999999925e-02,-2.945259999999999892e-02,3.468879999999999880e-02,3.493190000000000184e-02,1.491519999999999999e-02
-9.728469999999999729e+00,1.141620000000000079e+00,4.325860000000000261e-01,4.141650000000000054e-01,3.528709999999999902e-01,3.111320000000000197e-01,2.515029999999999766e-01,2.318189999999999973e-01,1.727120000000000044e-01,5.463559999999999944e-02,2.342609999999999970e-01,3.088600000000000234e-01,2.698800000000000088e-01,1.799900000000000111e-01,8.190550000000000608e-02,1.211460000000000037e-01,2.096280000000000088e-01,3.027770000000000183e-01,1.700710000000000000e-01,6.410530000000000395e-02,1.272749999999999992e-01,2.711190000000000128e-02,1.496460000000000012e-01,1.234989999999999977e-01,-5.911700000000000288e-02,-4.137779999999999930e-02,1.109530000000000065e-02,3.908049999999999718e-02,9.806040000000000589e-02,6.469999999999999363e-02,-1.613749999999999907e-02,1.147730000000000000e-01,5.922179999999999805e-02,3.863860000000000211e-02,-5.450499999999999790e-02,-5.446899999999999659e-02,-9.901450000000000529e-02,-6.868699999999999806e-02,-5.286110000000000114e-02,-1.627170000000000005e-01,-9.188660000000000494e+00,1.192749999999999977e+00,4.548490000000000033e-01,4.436069999999999736e-01,4.039869999999999850e-01,2.458549999999999902e-01,1.927429999999999977e-01,2.688189999999999746e-01,2.027460000000000095e-01,1.940369999999999873e-01,5.522450000000000275e-02,1.570130000000000137e-01,2.044630000000000059e-01,8.985070000000000556e-02,5.195480000000000237e-02,1.342929999999999957e-01,1.269959999999999978e-01,9.085329999999999795e-02,1.085880000000000040e-01,1.559699999999999975e-01,1.599349999999999938e-01,8.137890000000000401e-02,1.255290000000000017e-01,1.122500000000000026e-01,1.812390000000000112e-01,3.226149999999999851e-02,7.788420000000000065e-02,1.445660000000000001e-01,5.498120000000000090e-02,5.412430000000000019e-02,8.458549999999999403e-02,1.011549999999999949e-01,3.021439999999999890e-02,5.100760000000000016e-02,1.332419999999999959e-02,-6.268569999999999698e-02,-4.327149999999999747e-02,-1.137460000000000034e-02,1.661930000000000004e-02,1.378850000000000041e-02
-9.783620000000000871e+00,1.093550000000000022e+00,4.273419999999999996e-01,3.816289999999999960e-01,3.351379999999999915e-01,3.256249999999999978e-01,3.110729999999999884e-01,3.358970000000000011e-01,2.063190000000000024e-01,1.249320000000000014e-01,1.916410000000000058e-01,3.446259999999999879e-01,2.640020000000000144e-01,2.423029999999999906e-01,1.710990000000000011e-01,7.290510000000000046e-02,1.515420000000000100e-01,3.152360000000000162e-01,1.400510000000000088e-01,-4.325640000000000041e-02,1.402829999999999910e-01,7.305810000000000082e-02,1.033840000000000037e-01,1.136250000000000038e-01,-5.119979999999999670e-02,-4.740470000000000100e-02,4.141639999999999905e-02,1.907939999999999983e-02,7.308960000000000456e-02,4.001319999999999877e-02,3.303439999999999849e-02,1.917750000000000010e-01,2.164119999999999933e-01,-1.169970000000000038e-02,-4.045159999999999728e-02,-9.026789999999999814e-02,-1.335679999999999923e-01,-9.267830000000000512e-02,-5.655249999999999860e-02,-5.492600000000000260e-02,-9.188660000000000494e+00,1.192749999999999977e+00,4.548490000000000033e-01,4.436069999999999736e-01,4.039869999999999850e-01,2.458549999999999902e-01,1.927429999999999977e-01,2.688189999999999746e-01,2.027460000000000095e-01,1.940369999999999873e-01,5.522450000000000275e-02,1.570130000000000137e-01,2.044630000000000059e-01,8.985070000000000556e-02,5.195480000000000237e-02,1.342929999999999957e-01,1.269959999999999978e-01,9.085329999999999795e-02,1.085880000000000040e-01,1.559699999999999975e-01,1.599349999999999938e-01,8.137890000000000401e-02,1.255290000000000017e-01,1.122500000000000026e-01,1.812390000000000112e-01,3.226149999999999851e-02,7.788420000000000065e-02,1.445660000000000001e-01,5.498120000000000090e-02,5.412430000000000019e-02,8.458549999999999403e-02,1.011549999999999949e-01,3.021439999999999890e-02,5.100760000000000016e-02,1.332419999999999959e-02,-6.268569999999999698e-02,-4.327149999999999747e-02,-1.137460000000000034e-02,1.661930000000000004e-02,1.378850000000000041e-02
-9.852140000000000342e+00,1.078989999999999894e+00,4.399759999999999782e-01,3.452419999999999933e-01,3.490639999999999854e-01,3.264219999999999899e-01,3.429980000000000251e-01,3.339269999999999738e-01,2.595379999999999909e-01,2.009960000000000080e-01,1.523589999999999944e-01,3.016139999999999932e-01,2.471730000000000038e-01,1.658330000000000082e-01,4.426080000000000292e-02,6.390500000000000347e-02,4.532970000000000055e-02,2.351789999999999992e-01,1.873370000000000035e-01,4.343249999999999889e-02,1.376600000000000046e-01,1.129970000000000002e-01,1.349760000000000126e-01,1.693099999999999883e-01,5.394220000000000265e-02,-2.088200000000000126e-02,8.689199999999999702e-02,7.723660000000000247e-02,9.608490000000000086e-02,7.721040000000000195e-03,-9.289930000000000063e-03,9.425930000000000419e-02,2.312120000000000009e-01,3.044099999999999931e-02,-9.914060000000000580e-03,2.238990000000000077e-02,-4.965780000000000194e-02,-2.749829999999999983e-02,-2.205009999999999956e-02,-6.612020000000000397e-02,-9.230869999999999465e+00,1.189279999999999893e+00,5.304330000000000434e-01,4.884049999999999780e-01,3.402859999999999774e-01,2.883549999999999724e-01,1.579780000000000073e-01,2.591269999999999962e-01,2.078440000000000010e-01,2.102219999999999922e-01,1.011849999999999972e-01,2.384219999999999950e-01,1.334019999999999928e-01,7.719779999999999698e-02,4.801289999999999725e-02,1.015910000000000007e-01,1.060289999999999982e-01,1.061180000000000040e-01,1.010120000000000046e-01,1.864349999999999896e-01,1.584349999999999925e-01,7.636660000000000670e-02,1.613229999999999942e-01,6.618409999999999571e-02,3.754779999999999923e-02,5.419770000000000143e-02,8.010639999999999428e-02,8.836539999999999673e-02,-3.747260000000000174e-02,1.598460000000000159e-02,-2.670799999999999910e-02,-2.248019999999999879e-02,1.197020000000000028e-01,-6.090870000000000312e-02,-1.108449999999999991e-01,2.313810000000000172e-02,-2.225759999999999891e-02,6.975439999999999419e-02,7.199760000000000361e-03,-5.446820000000000134e-02
-9.841310000000000002e+00,1.173859999999999904e+00,4.384560000000000124e-01,3.163360000000000061e-01,3.767429999999999946e-01,3.526710000000000123e-01,2.314029999999999976e-01,2.358609999999999873e-01,1.808899999999999952e-01,1.478820000000000134e-01,1.252929999999999877e-01,2.315929999999999933e-01,1.723449999999999982e-01,1.423220000000000041e-01,1.267330000000000123e-01,1.710099999999999953e-01,1.558579999999999965e-01,1.584309999999999885e-01,1.870850000000000013e-01,1.538069999999999993e-01,9.767560000000000131e-02,1.569480000000000042e-01,1.864770000000000039e-01,1.762980000000000103e-01,-2.530980000000000035e-02,4.408249999999999669e-02,8.598359999999999337e-02,9.547070000000000556e-02,1.271239999999999870e-01,6.737990000000000645e-02,5.879360000000000142e-02,3.588899999999999729e-02,1.669899999999999995e-01,8.744330000000000158e-02,-3.652489999999999903e-02,-6.373539999999999761e-02,-1.532090000000000014e-02,8.574190000000000630e-03,1.644069999999999906e-02,-6.509929999999999883e-02,-9.230869999999999465e+00,1.189279999999999893e+00,5.304330000000000434e-01,4.884049999999999780e-01,3.402859999999999774e-01,2.883549999999999724e-01,1.579780000000000073e-01,2.591269999999999962e-01,2.078440000000000010e-01,2.102219999999999922e-01,1.011849999999999972e-01,2.384219999999999950e-01,1.334019999999999928e-01,7.719779999999999698e-02,4.801289999999999725e-02,1.015910000000000007e-01,1.060289999999999982e-01,1.061180000000000040e-01,1.010120000000000046e-01,1.864349999999999896e-01,1.584349999999999925e-01,7.636660000000000670e-02,1.613229999999999942e-01,6.618409999999999571e-02,3.754779999999999923e-02,5.419770000000000143e-02,8.010639999999999428e-02,8.836539999999999673e-02,-3.747260000000000174e-02,1.598460000000000159e-02,-2.670799999999999910e-02,-2.248019999999999879e-02,1.197020000000000028e-01,-6.090870000000000312e-02,-1.108449999999999991e-01,2.313810000000000172e-02,-2.225759999999999891e-02,6.975439999999999419e-02,7.199760000000000361e-03,-5.446820000000000134e-02
-9.766009999999999636e+00,1.193310000000000093e+00,4.106929999999999747e-01,2.687039999999999984e-01,3.680769999999999875e-01,3.608330000000000148e-01,1.538740000000000108e-01,2.448180000000000078e-01,2.081349999999999867e-01,2.145279999999999965e-01,2.115180000000000116e-01,2.206660000000000010e-01,1.100850000000000023e-01,1.042499999999999954e-01,1.864470000000000016e-01,2.369739999999999902e-01,1.972909999999999942e-01,8.399449999999999972e-02,1.323340000000000072e-01,1.074510000000000048e-01,1.210520000000000068e-01,1.442390000000000061e-01,2.012430000000000052e-01,9.513549999999999784e-02,-1.001830000000000082e-02,1.056620000000000059e-01,1.381019999999999991e-02,6.479890000000000649e-02,1.315270000000000050e-01,6.567919999999999314e-02,6.230310000000000015e-02,-9.515499999999999653e-03,9.920890000000000264e-02,5.344109999999999833e-02,-1.859150000000000039e-02,-8.564289999999999403e-02,5.172150000000000358e-03,5.742239999999999844e-02,1.026969999999999966e-02,-1.354870000000000033e-02,-9.078989999999999227e+00,1.247069999999999901e+00,5.725019999999999554e-01,5.029280000000000417e-01,3.296229999999999993e-01,2.598539999999999739e-01,1.566210000000000102e-01,2.958339999999999859e-01,2.491839999999999888e-01,2.021429999999999894e-01,1.600630000000000108e-01,2.560259999999999758e-01,7.987009999999999943e-02,1.413149999999999962e-01,1.057219999999999965e-01,1.843569999999999931e-01,1.060490000000000044e-01,1.895519999999999983e-01,1.384219999999999895e-01,1.035009999999999958e-01,5.875339999999999729e-02,6.157420000000000254e-02,9.459560000000000191e-02,8.027570000000000539e-02,6.750970000000000582e-02,1.440759999999999957e-02,1.145699999999999930e-03,3.747729999999999811e-02,2.910890000000000005e-02,-3.574390000000000206e-02,-3.046199999999999949e-02,-8.883409999999999571e-03,3.806999999999999967e-02,-2.762310000000000113e-02,1.210780000000000016e-02,1.774380000000000054e-02,-1.035980000000000061e-02,-2.499470000000000164e-02,-4.127560000000000257e-02,7.134590000000000376e-02
-9.696770000000000778e+00,1.165340000000000042e+00,4.095770000000000244e-01,2.508139999999999814e-01,3.391739999999999755e-01,2.987130000000000063e-01,1.610550000000000037e-01,2.118480000000000085e-01,2.035869999999999902e-01,2.711069999999999869e-01,2.315550000000000108e-01,1.316759999999999875e-01,1.149880000000000069e-01,1.751449999999999951e-01,1.876490000000000102e-01,2.096800000000000053e-01,1.726620000000000099e-01,1.485849999999999949e-01,1.321269999999999945e-01,5.570719999999999839e-02,1.110659999999999981e-01,1.767769999999999897e-01,1.556039999999999923e-01,8.504190000000000360e-02,1.067339999999999955e-01,1.285370000000000124e-01,-2.149099999999999969e-02,4.730399999999999883e-02,1.589959999999999984e-01,4.704080000000000067e-02,6.205519999999999960e-03,6.275210000000000510e-02,3.365869999999999973e-02,4.095080000000000248e-02,3.721939999999999971e-02,4.999939999999999940e-02,3.339919999999999695e-02,3.161780000000000146e-02,-5.083490000000000231e-02,-9.256320000000000173e-03,-9.052379999999999427e+00,1.252099999999999991e+00,5.403740000000000210e-01,4.446749999999999869e-01,3.633689999999999976e-01,3.379139999999999922e-01,2.488209999999999866e-01,2.814969999999999972e-01,2.442880000000000051e-01,2.160890000000000033e-01,1.997619999999999951e-01,2.292059999999999931e-01,1.644799999999999873e-01,1.824340000000000128e-01,1.099679999999999963e-01,1.217130000000000017e-01,1.228019999999999945e-01,1.820430000000000104e-01,1.267880000000000118e-01,7.055640000000000522e-02,4.454339999999999689e-02,1.021880000000000011e-01,5.637539999999999912e-02,6.365919999999999912e-02,8.951190000000000535e-02,4.926610000000000017e-02,3.155730000000000340e-02,3.665109999999999896e-02,6.061699999999999727e-02,-5.413459999999999800e-02,3.524340000000000112e-02,8.300349999999999395e-02,-1.418230000000000011e-02,7.298340000000000383e-03,2.183119999999999852e-02,-5.285719999999999828e-03,3.339670000000000138e-02,4.405490000000000100e-02,3.870019999999999710e-02,6.417739999999999556e-02
-9.696770000000000778e+00,1.165340000000000042e+00,4.095770000000000244e-01,2.508139999999999814e-01,3.391739999999999755e-01,2.987130000000000063e-01,1.610550000000000037e-01,2.118480000000000085e-01,2.035869999999999902e-01,2.711069999999999869e-01,2.315550000000000108e-01,1.316759999999999875e-01,1.149880000000000069e-01,1.751449999999999951e-01,1.876490000000000102e-01,2.096800000000000053e-01,1.726620000000000099e-01,1.485849999999999949e-01,1.321269999999999945e-01,5.570719999999999839e-02,1.110659999999999981e-01,1.767769999999999897e-01,1.556039999999999923e-01,8.504190000000000360e-02,1.067339999999999955e-01,1.285370000000000124e-01,-2.149099999999999969e-02,4.730399999999999883e-02,1.589959999999999984e-01,4.704080000000000067e-02,6.205519999999999960e-03,6.275210000000000510e-02,3.365869999999999973e-02,4.095080000000000248e-02,3.721939999999999971e-02,4.999939999999999940e-02,3.339919999999999695e-02,3.161780000000000146e-02,-5.083490000000000231e-02,-9.256320000000000173e-03,-9.043749999999999289e+00,1.290610000000000035e+00,5.313379999999999770e-01,4.435549999999999771e-01,3.416390000000000260e-01,3.257680000000000020e-01,2.423180000000000056e-01,2.502039999999999820e-01,2.413609999999999922e-01,1.907169999999999976e-01,2.453349999999999975e-01,2.716359999999999886e-01,2.244720000000000049e-01,1.686259999999999981e-01,1.871120000000000005e-01,2.258890000000000065e-01,1.645679999999999921e-01,1.320179999999999965e-01,1.642969999999999986e-01,1.106800000000000006e-01,3.063350000000000101e-02,1.104519999999999946e-01,3.792489999999999750e-02,2.845169999999999991e-02,-4.795279999999999682e-02,8.455849999999999478e-02,1.175699999999999940e-01,4.317649999999999960e-02,6.273520000000000485e-02,-3.726049999999999848e-03,5.678419999999999995e-02,4.244939999999999825e-02,-5.555879999999999846e-02,8.144469999999999488e-02,2.555260000000000170e-02,-6.766809999999999492e-02,-3.429360000000000047e-02,5.225959999999999980e-03,-1.188709999999999940e-03,-2.262700000000000128e-02
-9.733549999999999258e+00,1.208879999999999955e+00,4.687379999999999880e-01,2.951039999999999774e-01,3.159350000000000214e-01,2.874539999999999873e-01,2.500640000000000085e-01,2.084040000000000059e-01,2.168950000000000045e-01,2.864909999999999957e-01,2.150549999999999962e-01,1.195070000000000021e-01,1.119649999999999951e-01,1.802610000000000046e-01,1.306229999999999891e-01,1.968890000000000085e-01,1.149860000000000049e-01,1.370389999999999942e-01,1.378010000000000068e-01,-1.362960000000000040e-02,7.020310000000000439e-02,1.471999999999999975e-01,1.453579999999999872e-01,5.238620000000000082e-02,7.038640000000000174e-02,8.352729999999999877e-02,4.119670000000000276e-02,3.669669999999999876e-02,1.346849999999999992e-01,1.148610000000000048e-01,-2.208480000000000165e-02,2.482559999999999975e-02,-2.669610000000000039e-02,8.680960000000000065e-02,5.586180000000000312e-02,3.585789999999999811e-02,-6.430439999999999941e-03,2.667709999999999873e-02,-2.305710000000000051e-02,4.658860000000000084e-02,-9.046580000000000510e+00,1.284620000000000095e+00,5.497680000000000344e-01,4.685889999999999778e-01,4.073970000000000091e-01,2.946779999999999955e-01,2.554580000000000184e-01,2.989640000000000075e-01,2.357180000000000109e-01,1.739739999999999898e-01,2.196130000000000027e-01,1.863660000000000039e-01,1.233849999999999947e-01,1.395079999999999931e-01,1.196109999999999951e-01,2.083649999999999947e-01,1.692929999999999990e-01,9.766990000000000394e-02,1.427930000000000033e-01,1.734829999999999983e-01,1.255979999999999874e-01,1.109259999999999968e-01,8.830630000000000424e-02,1.221710000000000018e-01,3.523339999999999805e-02,4.206970000000000154e-02,3.117450000000000082e-02,6.335269999999999790e-02,7.836229999999999585e-02,-1.553520000000000074e-02,4.199950000000000211e-02,5.112540000000000140e-02,4.284040000000000070e-02,-1.548710000000000017e-03,-2.052299999999999958e-02,-6.573329999999999451e-02,-5.317630000000000273e-02,1.516379999999999898e-03,-1.351319999999999952e-02,-1.312300000000000133e-01
